FileName,x1,y1,x2,y2,x3,y3,x4,y4,text
img_calligraphy_76219_bg.jpg,169,61,220,61,220,419,169,419,山林未必容身得颜面何宜与世看如
img_calligraphy_76219_bg.jpg,123,59,174,59,174,423,123,423,夺炀忘幼长话别几年月留离歌还起
img_calligraphy_76219_bg.jpg,73,56,130,56,130,409,73,409,寤彼栖栖者遗世良独难汉兵来伐胡
img_calligraphy_76219_bg.jpg,20,53,88,53,88,412,20,412,饮马长城窟枫江渡口草凄凄桃浦桥
img_calligraphy_76220_bg.jpg,105,106,134,107,135,449,106,448,故深孩断香迄马为吟姨志壮帮杯受
img_calligraphy_76220_bg.jpg,80,106,107,106,108,451,81,451,绒吁操虑超帘苞管某深善榨夜剩剂
img_calligraphy_76220_bg.jpg,54,342,54,105,81,105,82,342,岔律允吵恋址踢狭筒乖
img_calligraphy_76220_bg.jpg,20,53,53,53,53,114,20,114,洋超
img_calligraphy_76221_bg.jpg,20,53,71,53,72,253,21,253,瞪俯酡储
img_calligraphy_76222_bg.jpg,155,56,190,55,198,442,164,443,最是动人情意处黄梅已老未逢荷神
img_calligraphy_76222_bg.jpg,111,53,143,53,147,389,116,390,仰视多辟易文彩才彰翻成影事
img_calligraphy_76222_bg.jpg,68,58,97,58,97,431,68,431,居士秃巾撩楚雁僧伽孤塔供淮天汉
img_calligraphy_76222_bg.jpg,20,59,52,59,52,240,20,240,公主沦弃豺狼域
img_calligraphy_76223_bg.jpg,81,61,169,61,169,154,81,154,竞
img_calligraphy_76223_bg.jpg,169,61,257,61,257,159,169,159,因
img_calligraphy_76223_bg.jpg,257,61,345,61,345,153,257,153,貔
img_calligraphy_76223_bg.jpg,345,61,433,61,433,150,345,150,衩
img_calligraphy_76223_bg.jpg,20,53,50,53,50,177,20,177,甲寅金容
img_calligraphy_76224_bg.jpg,20,53,94,53,94,128,20,128,我
img_calligraphy_76224_bg.jpg,94,53,168,53,168,129,94,129,杀
img_calligraphy_76224_bg.jpg,168,53,242,53,242,128,168,128,抹
img_calligraphy_76224_bg.jpg,242,53,316,53,316,129,242,129,笔
img_calligraphy_76225_bg.jpg,20,53,88,53,88,300,20,300,妮缁嘌嫖
img_calligraphy_76226_bg.jpg,20,53,102,54,104,389,22,388,肆拨髀嘱
img_calligraphy_76227_bg.jpg,62,142,119,143,119,204,62,203,畅
img_calligraphy_76227_bg.jpg,119,143,176,143,176,205,119,205,颌
img_calligraphy_76227_bg.jpg,176,143,233,144,233,206,176,205,锁
img_calligraphy_76227_bg.jpg,233,144,290,144,290,209,233,209,轲
img_calligraphy_76227_bg.jpg,20,53,50,53,50,148,20,148,甲午哮
img_calligraphy_76228_bg.jpg,82,53,136,53,136,114,82,114,清
img_calligraphy_76228_bg.jpg,136,53,190,53,190,110,136,110,冰
img_calligraphy_76228_bg.jpg,190,53,244,53,244,108,190,108,洁
img_calligraphy_76228_bg.jpg,244,53,298,53,298,107,244,107,玉
img_calligraphy_76229_bg.jpg,174,60,315,60,315,628,174,628,应有清名动九关
img_calligraphy_76229_bg.jpg,20,53,164,53,164,1098,20,1098,知君只爱云中隐不肯出山无处寻
img_calligraphy_76230_bg.jpg,144,53,216,53,216,361,144,361,愈镒登覃
img_calligraphy_76230_bg.jpg,20,53,92,53,92,434,20,434,顾萨姻猬痈
img_calligraphy_76231_bg.jpg,89,53,207,53,207,415,89,415,摧枯拉朽
img_calligraphy_76231_bg.jpg,20,97,57,97,57,190,20,190,惠建么
img_calligraphy_76232_bg.jpg,40,54,65,53,68,330,43,330,朔侍甭翌铙炱柒诱芘课错颥咐笳眙
img_calligraphy_76232_bg.jpg,20,54,44,53,46,332,22,332,作锱脘轱圪遂缱硪燹巨脊僳军缃噶
img_calligraphy_76233_bg.jpg,20,53,164,53,164,531,20,531,前阈淠颌
img_calligraphy_76234_bg.jpg,20,53,96,53,96,152,20,152,綧
img_calligraphy_76234_bg.jpg,96,53,172,53,172,152,96,152,贸
img_calligraphy_76234_bg.jpg,172,53,248,53,248,152,172,152,蜈
img_calligraphy_76234_bg.jpg,248,53,327,53,327,152,248,152,钦
img_calligraphy_76235_bg.jpg,62,53,125,53,125,307,62,307,腠冷拟锩
img_calligraphy_76235_bg.jpg,20,100,50,100,50,163,20,163,玲段
img_calligraphy_76236_bg.jpg,22,54,90,54,88,129,20,130,萁
img_calligraphy_76236_bg.jpg,90,54,156,54,155,126,88,127,炔
img_calligraphy_76236_bg.jpg,156,54,222,53,221,126,155,126,菌
img_calligraphy_76236_bg.jpg,222,53,287,53,286,125,221,126,丢
img_calligraphy_76237_bg.jpg,114,57,161,57,161,415,114,415,磐缙蟹概仅鹪躐匹畦蟋葙泯湟讼癍
img_calligraphy_76237_bg.jpg,65,56,111,56,111,418,65,418,疤沪床归渚黪箜姐牂促痫讳或胛墼
img_calligraphy_76237_bg.jpg,20,53,60,53,60,195,20,195,颤森桥婀叠
img_calligraphy_76238_bg.jpg,542,53,670,53,670,502,542,502,侧宥茏汐
img_calligraphy_76238_bg.jpg,368,53,498,53,498,520,368,520,姐浍摸肷
img_calligraphy_76238_bg.jpg,194,53,319,53,319,632,194,632,芾哂革析悍
img_calligraphy_76238_bg.jpg,20,53,136,53,136,486,20,486,瑰溟成噫
img_calligraphy_76239_bg.jpg,99,280,102,53,131,54,130,280,曷枯崎措党啡五氟耆鹦磲彷刎
img_calligraphy_76239_bg.jpg,52,315,62,53,90,54,81,315,郢摁戊笔濉畸尉晚擢佶吏圮骈煨仓
img_calligraphy_76239_bg.jpg,21,54,42,54,42,144,20,144,岵功祸孪觯
img_calligraphy_76240_bg.jpg,28,59,119,59,111,142,20,144,归
img_calligraphy_76240_bg.jpg,108,59,198,58,190,131,101,133,而
img_calligraphy_76240_bg.jpg,189,58,277,57,269,129,181,131,兴
img_calligraphy_76240_bg.jpg,268,56,356,55,347,131,260,132,败
img_calligraphy_76240_bg.jpg,346,56,433,55,422,138,336,139,来
img_calligraphy_76240_bg.jpg,424,56,508,55,498,130,414,131,而
img_calligraphy_76240_bg.jpg,500,55,580,54,570,128,490,129,兴
img_calligraphy_76240_bg.jpg,575,54,654,53,641,134,563,135,乘
img_calligraphy_76241_bg.jpg,134,53,225,54,227,429,136,428,几番西郊路
img_calligraphy_76241_bg.jpg,20,53,119,53,121,412,22,412,逢师独自行
img_calligraphy_76242_bg.jpg,401,53,519,53,519,855,401,855,日月岩头古翠埋
img_calligraphy_76242_bg.jpg,224,53,367,53,367,873,224,873,绵云深隔洞门开
img_calligraphy_76242_bg.jpg,20,180,50,180,50,242,20,242,苗轵
img_calligraphy_76243_bg.jpg,44,53,66,53,66,368,44,368,就中暗穴如急水泻碧鸣弦避旗飞翻
img_calligraphy_76243_bg.jpg,20,53,42,53,42,366,20,366,溪水分流急溪云带湿飞秋生列云尤
img_calligraphy_76244_bg.jpg,48,53,158,53,163,648,53,648,丈二和尚摸不着头脑
img_calligraphy_76244_bg.jpg,20,227,54,227,54,289,20,289,未书
img_calligraphy_76245_bg.jpg,72,160,143,160,143,227,72,227,六
img_calligraphy_76245_bg.jpg,143,160,214,160,214,232,143,232,困
img_calligraphy_76245_bg.jpg,214,160,285,160,285,228,214,228,王
img_calligraphy_76245_bg.jpg,285,160,356,160,356,234,285,234,苏
img_calligraphy_76245_bg.jpg,20,53,50,53,50,168,20,168,丁未新花
img_calligraphy_76246_bg.jpg,22,54,113,53,110,349,20,351,口含天宪
img_calligraphy_76247_bg.jpg,20,58,52,58,52,113,20,113,雷
img_calligraphy_76247_bg.jpg,49,56,80,56,81,117,50,117,声
img_calligraphy_76247_bg.jpg,77,55,108,55,108,109,77,109,地
img_calligraphy_76247_bg.jpg,105,53,137,53,137,109,105,109,平
img_calligraphy_76248_bg.jpg,65,86,127,86,127,325,65,325,箓晏远沫
img_calligraphy_76248_bg.jpg,20,53,47,53,47,84,20,84,书
img_calligraphy_76249_bg.jpg,20,53,116,53,116,154,20,154,善
img_calligraphy_76249_bg.jpg,116,53,210,53,210,148,116,148,始
img_calligraphy_76249_bg.jpg,210,53,320,53,320,167,210,167,善
img_calligraphy_76249_bg.jpg,320,53,440,53,440,180,320,180,终
img_calligraphy_76250_bg.jpg,105,61,139,61,144,382,109,382,嘞栓叱蠕遗特孬噻逝鲠锄谔鳆
img_calligraphy_76250_bg.jpg,67,64,96,64,101,426,72,426,巡髅桌除绵月佼榜鄣愣桅腩该固乱
img_calligraphy_76250_bg.jpg,20,54,52,53,54,127,23,128,莹绛
img_calligraphy_76251_bg.jpg,214,53,311,54,312,379,215,378,啥珉铧氛儿
img_calligraphy_76251_bg.jpg,116,59,212,59,213,338,117,338,畏豪舌吭
img_calligraphy_76251_bg.jpg,20,64,119,65,120,309,21,308,彦觯鹞瓯
img_calligraphy_76252_bg.jpg,20,53,71,53,72,338,21,338,帝盈匠厘
img_calligraphy_76253_bg.jpg,86,53,103,53,103,350,86,350,则有偏正回互及我无分寸挥汗已盈
img_calligraphy_76253_bg.jpg,64,53,81,53,81,347,64,347,山数须弥水西江须口能吸芥能纳残
img_calligraphy_76253_bg.jpg,42,53,59,53,59,352,42,352,百舌响宫槐升坛预洁祀诘早肃分司
img_calligraphy_76253_bg.jpg,20,53,37,53,37,252,20,252,达气风霜积登光日色迟
img_calligraphy_76254_bg.jpg,268,53,370,53,369,397,268,397,蕙筷佰审
img_calligraphy_76254_bg.jpg,143,59,260,59,260,394,145,394,亠弱港谆
img_calligraphy_76254_bg.jpg,20,297,53,297,53,362,21,362,华讯
img_calligraphy_76255_bg.jpg,163,53,186,53,186,413,163,413,锦瑟月中弹不彻云涛天上演将来葛
img_calligraphy_76255_bg.jpg,138,53,161,53,161,408,138,408,任乾坤大地荒四时催老秋偏感万事
img_calligraphy_76255_bg.jpg,113,53,135,53,135,409,113,409,夜色锺声外晨光角韵中舟人指点长
img_calligraphy_76255_bg.jpg,87,53,110,53,110,406,87,406,寂寞烟村三数家小谪未可遗裁书系
img_calligraphy_76255_bg.jpg,62,53,85,53,85,292,62,292,永辞温室地长别谏书帷
img_calligraphy_76255_bg.jpg,20,178,53,178,53,249,20,249,丽旷
img_calligraphy_76256_bg.jpg,108,53,128,53,128,357,108,357,归途有底急不肯后昏鸦森森鼎阁祚
img_calligraphy_76256_bg.jpg,86,53,106,53,106,359,86,359,矗矗明堂配自东随柱史青牛易骑吕
img_calligraphy_76256_bg.jpg,64,53,84,53,84,348,64,348,野鸟听人语山灵警杖声孤石隐如马
img_calligraphy_76256_bg.jpg,42,53,62,53,62,354,42,354,高萝垂饮猿归心异波浪何事即飞翻
img_calligraphy_76256_bg.jpg,20,53,40,53,40,322,20,322,自都门拂袖来意味岁月亦悠哉
img_calligraphy_76257_bg.jpg,69,54,95,54,97,427,71,427,葚鱿靺炕雒搦忱栖疰烑酾淜嬗
img_calligraphy_76257_bg.jpg,43,53,71,53,73,483,45,483,暏淏决旻產辆阆塬则鴻相爨鲪盖韂
img_calligraphy_76257_bg.jpg,20,53,45,53,46,202,21,202,殛销鑑藁噢
img_calligraphy_76258_bg.jpg,245,70,346,70,346,385,245,385,娶腌澎邱
img_calligraphy_76258_bg.jpg,128,62,222,62,222,424,128,424,廓褫芦炕氇
img_calligraphy_76258_bg.jpg,20,53,108,53,108,339,20,339,纹茆伦巯
img_calligraphy_76259_bg.jpg,159,100,185,100,185,447,159,447,开辟迄今兹此理信可凭如缲如织暮
img_calligraphy_76259_bg.jpg,134,101,160,101,160,453,134,453,应节催年使我愁行客语停孤店月祝
img_calligraphy_76259_bg.jpg,108,101,135,100,135,451,109,451,保全根拨待时来何时翠竹江村路送
img_calligraphy_76259_bg.jpg,84,101,110,101,110,447,84,447,骊驹喜饱嘶犹恋犬夸狞吠欲催游乐
img_calligraphy_76259_bg.jpg,59,101,85,101,85,448,59,448,怀归畏简书山里药多人不识夫君移
img_calligraphy_76259_bg.jpg,20,53,54,54,54,206,20,206,癸酉林悟书
img_calligraphy_76260_bg.jpg,20,53,139,54,140,199,21,198,酦
img_calligraphy_76260_bg.jpg,139,54,254,54,255,199,140,199,篚
img_calligraphy_76260_bg.jpg,254,54,369,55,370,200,255,199,爅
img_calligraphy_76260_bg.jpg,369,55,486,56,487,201,370,200,菸
img_calligraphy_76261_bg.jpg,20,53,118,53,118,518,20,518,磨猃臁跽
img_calligraphy_76262_bg.jpg,127,54,163,54,163,405,127,405,切勿泥滑滑及君受报时何用乏事孝
img_calligraphy_76262_bg.jpg,78,406,79,53,115,54,114,406,燕堂通高明依断崖尤觉浩浩免翼若
img_calligraphy_76262_bg.jpg,20,60,63,60,63,131,20,131,文挖
img_calligraphy_76263_bg.jpg,20,53,90,53,98,341,26,341,大雅之堂
img_calligraphy_76264_bg.jpg,74,53,100,53,100,392,74,392,臭歼拉歌姿他斧杈蔽磨淋尚塌华
img_calligraphy_76264_bg.jpg,47,53,72,53,72,409,47,409,菊轧紫就去夺企盈吧妨袖垂傻巨粮
img_calligraphy_76264_bg.jpg,20,53,45,53,45,297,20,297,输泉握拔锤懂献害饺医
img_calligraphy_76265_bg.jpg,20,55,129,54,129,154,20,155,登
img_calligraphy_76265_bg.jpg,129,54,236,54,236,157,129,158,高
img_calligraphy_76265_bg.jpg,236,54,343,53,343,158,236,159,望
img_calligraphy_76265_bg.jpg,343,53,449,53,449,152,343,152,远
img_calligraphy_76266_bg.jpg,194,54,230,53,240,377,204,378,单辞往扣贤公子茅屋保妨得借留好
img_calligraphy_76266_bg.jpg,155,60,191,58,207,373,171,375,御制本多推玉案晨开水殿教题壁水
img_calligraphy_76266_bg.jpg,119,58,156,57,167,365,131,366,究竟何曾得道成编排老朽我为魁绿
img_calligraphy_76266_bg.jpg,83,59,119,59,126,349,91,350,钟山祠畔宿烟晴玉涧桥边碧树椿
img_calligraphy_76266_bg.jpg,20,315,24,249,65,252,61,317,瑞杨
img_calligraphy_76267_bg.jpg,20,53,71,54,72,213,21,212,乓魄铁距
img_calligraphy_76268_bg.jpg,20,53,80,53,80,123,20,123,风
img_calligraphy_76268_bg.jpg,80,53,140,53,140,131,80,131,声
img_calligraphy_76268_bg.jpg,140,53,200,53,200,123,140,123,鹤
img_calligraphy_76268_bg.jpg,200,53,260,53,260,124,200,124,唳
img_calligraphy_76269_bg.jpg,74,77,97,78,84,407,61,406,坻斯愫硌那案辶嫘伥绡努苯荠镜辕
img_calligraphy_76269_bg.jpg,50,77,73,77,60,407,37,406,悔微巷宽侔欢蝴瓜溶侔鲥牿纛萼侈
img_calligraphy_76269_bg.jpg,22,53,49,53,46,110,20,109,戊午
img_calligraphy_76270_bg.jpg,20,53,92,53,92,402,20,402,分外妖娆
img_calligraphy_76271_bg.jpg,67,381,69,53,96,54,94,382,缝雷棍雷菜卤弦巫蝉佛撇春猪标捡
img_calligraphy_76271_bg.jpg,45,54,71,54,71,378,45,378,慧蛋款阿虑托漂守刃陕耕侈料贩滔
img_calligraphy_76271_bg.jpg,20,53,47,54,47,273,20,273,隶去砌讲饥晴琴根增花
img_calligraphy_76272_bg.jpg,471,53,571,53,571,421,471,421,详披则去
img_calligraphy_76272_bg.jpg,321,53,421,53,421,511,321,511,诸丈后鹿刚
img_calligraphy_76272_bg.jpg,170,53,271,53,271,423,170,423,砌撑盒菠
img_calligraphy_76272_bg.jpg,20,53,139,53,139,407,20,407,十寺拉苔
img_calligraphy_76273_bg.jpg,68,53,90,53,90,357,68,357,枘踉谱久窃悸嗡瘕搀撤榕膀劢
img_calligraphy_76273_bg.jpg,44,53,66,53,66,398,44,398,忉仡茑钨注死役醛甲募瑰豕茇酽恕
img_calligraphy_76273_bg.jpg,20,53,42,53,42,290,20,290,米啕捧镔帼鹕碳焓砰丈
img_calligraphy_76274_bg.jpg,20,53,105,53,105,133,20,133,魇
img_calligraphy_76274_bg.jpg,105,53,189,53,189,133,105,133,偬
img_calligraphy_76274_bg.jpg,189,53,274,53,274,133,189,133,谚
img_calligraphy_76274_bg.jpg,274,53,359,53,359,133,274,133,靺
img_calligraphy_76275_bg.jpg,95,53,214,54,216,443,97,442,企骛鸭骤
img_calligraphy_76275_bg.jpg,20,237,51,238,51,301,20,300,雯罅
img_calligraphy_76276_bg.jpg,614,53,717,53,717,581,614,581,埋剑谁识气
img_calligraphy_76276_bg.jpg,470,53,573,53,573,615,470,615,匣弦日生尘
img_calligraphy_76276_bg.jpg,326,53,410,53,410,550,326,550,愿君语高风
img_calligraphy_76276_bg.jpg,182,53,266,53,266,552,182,552,为余问苍旻
img_calligraphy_76276_bg.jpg,20,243,43,243,43,360,20,360,癸巳江芹
img_calligraphy_76277_bg.jpg,79,83,176,83,176,203,79,203,大
img_calligraphy_76277_bg.jpg,159,79,256,79,256,199,159,199,肆
img_calligraphy_76277_bg.jpg,240,77,337,77,337,192,240,192,挥
img_calligraphy_76277_bg.jpg,321,75,410,75,410,187,321,187,霍
img_calligraphy_76277_bg.jpg,20,53,60,53,60,136,20,136,丽槟
img_calligraphy_76278_bg.jpg,20,53,73,53,73,247,20,247,人事不知
img_calligraphy_76279_bg.jpg,20,53,121,53,123,418,22,418,过江之罚
img_calligraphy_76280_bg.jpg,20,53,71,53,71,96,20,96,雪
img_calligraphy_76280_bg.jpg,71,53,123,53,123,98,71,98,映
img_calligraphy_76280_bg.jpg,123,53,174,53,174,98,123,98,萤
img_calligraphy_76280_bg.jpg,174,53,226,53,226,99,174,99,囊
img_calligraphy_76281_bg.jpg,63,455,69,54,101,55,95,456,匠簏再赋鄀瓌髈籣踽红佧脏帅尛
img_calligraphy_76281_bg.jpg,38,483,44,53,74,54,69,483,繆淯镨苭峥熇褙屃儋蓥狁祧匆办蓥
img_calligraphy_76281_bg.jpg,20,54,48,54,48,206,20,206,谙惧鞮哄奥
img_calligraphy_76282_bg.jpg,161,63,199,62,206,415,169,416,鼎来行卷十九首缑山明月闻吹箫昔
img_calligraphy_76282_bg.jpg,113,59,151,58,160,405,123,406,八龙及三虎花发朱明雨后天结成红
img_calligraphy_76282_bg.jpg,69,58,106,57,114,414,77,415,双眸炯炯碧天阔霁月光风夜读书君
img_calligraphy_76282_bg.jpg,20,54,58,53,69,414,31,415,翠帏茸毯红氍毹墓中有版识仓猝不
img_calligraphy_76283_bg.jpg,20,53,105,53,105,387,20,387,撒泼打滚
img_calligraphy_76284_bg.jpg,20,53,91,53,91,146,20,146,解
img_calligraphy_76284_bg.jpg,91,53,163,53,163,146,91,146,分
img_calligraphy_76284_bg.jpg,163,53,234,53,234,146,163,146,回
img_calligraphy_76284_bg.jpg,234,53,305,53,305,146,234,146,下
img_calligraphy_76285_bg.jpg,44,53,67,53,67,376,44,376,命狷酮嗯浜邈傈泥瑗兕女墓何簧
img_calligraphy_76285_bg.jpg,20,53,43,53,43,400,20,400,皙觚挝笤稽肺慢垣曼尹翊鲭披媾诵
img_calligraphy_76286_bg.jpg,174,53,205,54,205,384,174,384,童子醉眠处老夫吟苦时倦游城阙祗
img_calligraphy_76286_bg.jpg,134,53,166,54,166,390,134,390,偏爱君家好事风斗光指客求佳气桐
img_calligraphy_76286_bg.jpg,96,53,128,53,128,301,96,301,甲子日甲戌辰方朔饥欲死
img_calligraphy_76286_bg.jpg,59,53,90,54,90,382,59,382,次公醒而狂晚止危亭暑气清薰风微
img_calligraphy_76286_bg.jpg,20,53,52,54,52,293,20,293,我来荐微诚再拜当前墀
img_calligraphy_76287_bg.jpg,277,438,284,54,323,55,316,439,月下清池明老剑云凝碧落听笙歌谁
img_calligraphy_76287_bg.jpg,221,438,234,53,272,55,259,439,不用累士起春风白马紫丝缰正值蚕
img_calligraphy_76287_bg.jpg,174,433,184,54,220,55,211,434,五夜有心随暮雨重山照华屋万竹绕
img_calligraphy_76287_bg.jpg,132,443,134,54,171,55,169,443,假饶叶落枝空后更有梨园笛里吹拨
img_calligraphy_76287_bg.jpg,83,54,121,55,121,451,83,451,解箨独娄谨咔玉应缘高位须忧国未
img_calligraphy_76287_bg.jpg,20,319,59,319,59,390,20,390,青纰
img_calligraphy_76288_bg.jpg,20,54,127,53,132,376,25,377,坚强不屈
img_calligraphy_76289_bg.jpg,102,53,134,54,134,324,102,324,穿艳亏讽除碰跟尾旷脾玫吱瘦
img_calligraphy_76289_bg.jpg,62,53,94,54,94,362,62,362,裁懒愤龄抽经血答瓦抽嫩将称皇芍
img_calligraphy_76289_bg.jpg,20,53,54,53,55,265,20,265,绕懒假加担休屌喜废慰
img_calligraphy_76290_bg.jpg,98,54,117,54,111,283,92,283,翟辟目颓氨牒枣夫泔失遇踩眚珲比
img_calligraphy_76290_bg.jpg,76,54,97,54,91,287,70,287,痫锓匈暴警泳淹奄阑禽弧淞煎貌漳
img_calligraphy_76290_bg.jpg,55,53,76,54,71,212,51,212,噱几裳裳枳溉谈龅弩丬
img_calligraphy_76290_bg.jpg,21,69,50,69,49,119,20,119,乔氡
img_calligraphy_76291_bg.jpg,20,53,130,53,130,385,20,385,吣餐舴礴
img_calligraphy_76292_bg.jpg,158,53,250,53,250,501,158,501,日月如过鸟
img_calligraphy_76292_bg.jpg,20,53,112,53,112,512,20,512,良辰敢虚掷
img_calligraphy_76293_bg.jpg,57,152,89,153,90,195,58,194,桷
img_calligraphy_76293_bg.jpg,89,153,113,153,114,186,90,186,搭
img_calligraphy_76293_bg.jpg,113,153,148,153,149,198,114,198,躲
img_calligraphy_76293_bg.jpg,148,153,198,153,199,211,149,211,缃
img_calligraphy_76293_bg.jpg,20,53,50,53,50,146,20,146,丙辰书
img_calligraphy_76294_bg.jpg,215,54,275,54,276,274,216,274,青云非近器
img_calligraphy_76294_bg.jpg,124,53,185,54,186,275,125,274,沧海纳群流
img_calligraphy_76294_bg.jpg,20,102,52,102,53,220,21,220,戊子亚锋书
img_calligraphy_76295_bg.jpg,20,53,66,53,66,103,20,103,云
img_calligraphy_76295_bg.jpg,66,53,112,53,112,103,66,103,行
img_calligraphy_76295_bg.jpg,112,53,158,53,158,103,112,103,水
img_calligraphy_76295_bg.jpg,158,53,204,53,204,103,158,103,流
img_calligraphy_76296_bg.jpg,53,374,61,127,137,131,129,377,诡耶嗔骆
img_calligraphy_76296_bg.jpg,20,53,60,53,60,128,20,128,寿噌
img_calligraphy_76297_bg.jpg,185,54,281,55,283,360,187,359,叨协沚弘
img_calligraphy_76297_bg.jpg,20,53,137,54,139,421,22,420,鲤茇辅掾鹯
img_calligraphy_76298_bg.jpg,20,53,78,53,78,120,20,120,侵
img_calligraphy_76298_bg.jpg,75,55,133,55,133,124,75,124,弱
img_calligraphy_76298_bg.jpg,130,58,188,58,188,127,130,127,怦
img_calligraphy_76298_bg.jpg,185,60,243,60,243,128,185,128,蝗
img_calligraphy_76299_bg.jpg,69,53,91,53,89,360,67,361,坎为枕撑仪日往嫂采烦宿重西针
img_calligraphy_76299_bg.jpg,44,54,68,53,66,384,44,385,勇属苗幅田小扩嘱拖椒适窑碌稼帜
img_calligraphy_76299_bg.jpg,20,55,42,54,42,274,21,274,肌巧垫递夕孔牙坑上始
img_calligraphy_76300_bg.jpg,105,358,118,53,155,54,143,359,肃寨乒荤璧鲍衄省昨蝘綮书衒埚
img_calligraphy_76300_bg.jpg,60,381,72,53,106,54,95,383,酋蕺笸聃轿拚虚扬恨介垲掭府僭孟
img_calligraphy_76300_bg.jpg,20,273,26,53,58,54,52,274,毡削谖姚堋萌厝警茑疽
img_calligraphy_76301_bg.jpg,20,53,115,53,115,141,20,141,洞
img_calligraphy_76301_bg.jpg,115,53,211,53,211,150,115,150,房
img_calligraphy_76301_bg.jpg,211,53,306,53,306,150,211,150,花
img_calligraphy_76301_bg.jpg,306,53,401,53,401,144,306,144,烛
img_calligraphy_76302_bg.jpg,198,53,317,53,317,860,198,860,自惭病忘非多忘
img_calligraphy_76302_bg.jpg,20,53,139,53,139,862,20,862,傥逐班荆即负荆
img_calligraphy_76303_bg.jpg,20,53,103,53,103,129,20,129,村
img_calligraphy_76303_bg.jpg,103,53,186,53,186,124,103,124,又
img_calligraphy_76303_bg.jpg,186,53,270,53,270,129,186,129,明
img_calligraphy_76303_bg.jpg,270,53,353,53,353,128,270,128,花
img_calligraphy_76303_bg.jpg,353,53,436,53,436,128,353,128,暗
img_calligraphy_76303_bg.jpg,436,53,520,53,520,131,436,131,柳
img_calligraphy_76304_bg.jpg,70,53,93,53,93,385,70,385,坍虎吣蓰黍净瘩舌蔹钶暌熙馓坎
img_calligraphy_76304_bg.jpg,45,53,68,53,68,418,45,418,证镶甑逑葺访榫骀邢眼馥史促媚鸾
img_calligraphy_76304_bg.jpg,20,53,43,53,43,179,20,179,说苯捏孺谅
img_calligraphy_76305_bg.jpg,190,61,221,62,222,419,191,419,道心固微密神用无留连舒可弥宇宙
