FileName,x1,y1,x2,y2,x3,y3,x4,y4
img_calligraphy_74944_bg.jpg,271,53,311,53,311,210,271,210
img_calligraphy_74944_bg.jpg,211,53,274,53,274,309,211,309
img_calligraphy_74944_bg.jpg,151,53,191,53,191,209,151,209
img_calligraphy_74944_bg.jpg,91,53,131,53,131,217,91,217
img_calligraphy_74944_bg.jpg,20,175,50,175,50,237,20,237
img_calligraphy_74945_bg.jpg,35,65,128,65,128,357,35,357
img_calligraphy_74945_bg.jpg,20,53,60,53,60,98,20,98
img_calligraphy_74946_bg.jpg,733,53,845,53,845,774,733,774
img_calligraphy_74946_bg.jpg,565,53,699,53,699,842,565,842
img_calligraphy_74946_bg.jpg,397,53,509,53,509,572,397,572
img_calligraphy_74946_bg.jpg,229,53,341,53,341,596,229,596
img_calligraphy_74947_bg.jpg,92,73,172,70,176,158,98,161
img_calligraphy_74947_bg.jpg,172,70,252,66,255,155,176,158
img_calligraphy_74947_bg.jpg,252,66,335,62,335,155,255,157
img_calligraphy_74947_bg.jpg,335,62,418,58,417,148,335,152
img_calligraphy_74947_bg.jpg,20,54,43,53,47,106,24,107
img_calligraphy_74948_bg.jpg,20,53,130,53,130,163,20,163
img_calligraphy_74948_bg.jpg,130,53,244,53,244,164,130,164
img_calligraphy_74948_bg.jpg,244,53,338,53,338,147,244,147
img_calligraphy_74948_bg.jpg,338,53,432,53,432,147,338,147
img_calligraphy_74949_bg.jpg,174,403,182,53,218,54,210,404
img_calligraphy_74949_bg.jpg,129,441,132,53,170,54,168,441
img_calligraphy_74949_bg.jpg,81,54,119,54,119,189,81,189
img_calligraphy_74949_bg.jpg,20,290,56,290,56,331,20,331
img_calligraphy_74950_bg.jpg,68,58,131,61,132,312,69,306
img_calligraphy_74950_bg.jpg,20,53,48,54,49,116,21,115
img_calligraphy_74951_bg.jpg,97,53,127,53,127,464,97,464
img_calligraphy_74951_bg.jpg,72,53,101,53,101,466,72,466
img_calligraphy_74951_bg.jpg,46,53,75,53,75,465,46,465
img_calligraphy_74951_bg.jpg,20,53,49,53,49,197,20,197
img_calligraphy_74952_bg.jpg,92,105,110,105,110,389,92,389
img_calligraphy_74952_bg.jpg,69,105,87,105,87,408,69,408
img_calligraphy_74952_bg.jpg,20,53,45,53,45,110,20,110
img_calligraphy_74953_bg.jpg,359,53,413,53,413,382,359,382
img_calligraphy_74953_bg.jpg,278,53,333,53,333,318,278,318
img_calligraphy_74953_bg.jpg,197,53,259,53,259,287,197,287
img_calligraphy_74953_bg.jpg,116,53,172,53,172,382,116,382
img_calligraphy_74953_bg.jpg,20,135,50,135,50,212,20,212
img_calligraphy_74954_bg.jpg,20,53,72,53,72,111,20,111
img_calligraphy_74954_bg.jpg,72,53,124,53,124,110,72,110
img_calligraphy_74954_bg.jpg,124,53,176,54,176,110,124,109
img_calligraphy_74954_bg.jpg,176,54,228,54,228,115,176,115
img_calligraphy_74955_bg.jpg,20,53,67,53,67,249,20,249
img_calligraphy_74956_bg.jpg,703,53,809,53,815,562,711,562
img_calligraphy_74956_bg.jpg,545,53,651,53,659,565,555,565
img_calligraphy_74956_bg.jpg,387,53,493,53,504,563,400,563
img_calligraphy_74956_bg.jpg,229,53,349,53,361,560,244,560
img_calligraphy_74957_bg.jpg,20,53,130,53,130,167,20,167
img_calligraphy_74957_bg.jpg,130,53,237,53,237,167,130,167
img_calligraphy_74957_bg.jpg,237,53,344,53,344,167,237,167
img_calligraphy_74957_bg.jpg,344,53,450,53,450,167,344,167
img_calligraphy_74958_bg.jpg,77,148,155,148,155,499,77,499
img_calligraphy_74958_bg.jpg,20,53,56,53,56,133,20,133
img_calligraphy_74959_bg.jpg,150,53,175,53,175,498,150,498
img_calligraphy_74959_bg.jpg,124,53,149,53,149,497,124,497
img_calligraphy_74959_bg.jpg,98,53,123,53,123,497,98,497
img_calligraphy_74959_bg.jpg,72,53,97,53,97,498,72,498
img_calligraphy_74959_bg.jpg,20,287,51,287,51,364,20,364
img_calligraphy_74960_bg.jpg,70,54,94,54,94,385,70,385
img_calligraphy_74960_bg.jpg,45,54,69,54,69,408,45,408
img_calligraphy_74960_bg.jpg,20,53,44,53,44,291,20,291
img_calligraphy_74961_bg.jpg,150,53,296,53,296,642,150,642
img_calligraphy_74961_bg.jpg,20,66,166,66,166,661,20,661
img_calligraphy_74962_bg.jpg,20,53,71,53,71,301,20,301
img_calligraphy_74963_bg.jpg,185,83,259,83,259,306,185,306
img_calligraphy_74963_bg.jpg,101,75,193,75,193,327,101,327
img_calligraphy_74963_bg.jpg,20,53,56,53,56,119,20,119
img_calligraphy_74964_bg.jpg,226,666,229,53,318,54,315,667
img_calligraphy_74964_bg.jpg,142,54,209,54,209,664,142,664
img_calligraphy_74965_bg.jpg,20,53,82,53,82,128,20,128
img_calligraphy_74965_bg.jpg,82,53,144,53,144,125,82,125
img_calligraphy_74965_bg.jpg,144,53,206,53,206,125,144,125
img_calligraphy_74965_bg.jpg,206,53,268,53,268,126,206,126
img_calligraphy_74966_bg.jpg,128,53,153,53,153,393,128,393
img_calligraphy_74966_bg.jpg,101,53,126,53,126,397,101,397
img_calligraphy_74966_bg.jpg,74,53,99,53,99,397,74,397
img_calligraphy_74966_bg.jpg,47,53,72,53,72,394,47,394
img_calligraphy_74966_bg.jpg,20,53,45,53,45,283,20,283
img_calligraphy_74967_bg.jpg,326,349,329,55,405,56,402,349
img_calligraphy_74967_bg.jpg,230,363,236,54,311,56,306,365
img_calligraphy_74967_bg.jpg,136,54,211,53,218,372,143,373
img_calligraphy_74968_bg.jpg,123,55,150,56,151,371,124,370
img_calligraphy_74968_bg.jpg,99,54,126,54,127,365,100,365
img_calligraphy_74968_bg.jpg,75,54,102,54,103,347,76,347
img_calligraphy_74968_bg.jpg,55,53,78,53,78,144,55,144
img_calligraphy_74968_bg.jpg,20,259,51,259,51,290,20,290
img_calligraphy_74969_bg.jpg,20,53,123,54,126,510,23,509
img_calligraphy_74970_bg.jpg,426,56,577,57,581,877,430,876
img_calligraphy_74970_bg.jpg,223,55,359,56,363,835,227,834
img_calligraphy_74970_bg.jpg,20,53,155,54,159,837,24,836
img_calligraphy_74971_bg.jpg,239,53,274,53,274,367,239,367
img_calligraphy_74971_bg.jpg,195,55,233,55,233,370,195,370
img_calligraphy_74971_bg.jpg,152,57,200,57,200,374,152,374
img_calligraphy_74971_bg.jpg,108,60,156,60,156,389,108,389
img_calligraphy_74971_bg.jpg,64,62,112,62,112,386,64,386
img_calligraphy_74971_bg.jpg,20,64,54,64,54,224,20,224
img_calligraphy_74972_bg.jpg,20,433,20,53,139,54,138,433
img_calligraphy_74973_bg.jpg,294,53,369,53,369,547,294,547
img_calligraphy_74973_bg.jpg,165,53,240,53,240,451,165,451
img_calligraphy_74973_bg.jpg,20,269,41,269,41,300,20,300
img_calligraphy_74974_bg.jpg,20,53,64,53,64,109,20,109
img_calligraphy_74974_bg.jpg,64,53,108,53,108,107,64,107
img_calligraphy_74974_bg.jpg,108,53,152,53,152,107,108,107
img_calligraphy_74974_bg.jpg,152,53,196,53,196,107,152,107
img_calligraphy_74975_bg.jpg,190,53,212,53,212,390,190,390
img_calligraphy_74975_bg.jpg,163,53,185,53,185,410,163,410
img_calligraphy_74975_bg.jpg,136,53,158,53,158,408,136,408
img_calligraphy_74975_bg.jpg,109,53,131,53,131,408,109,408
img_calligraphy_74975_bg.jpg,82,53,104,53,104,410,82,410
img_calligraphy_74975_bg.jpg,55,53,77,53,77,225,55,225
img_calligraphy_74975_bg.jpg,20,244,46,244,46,329,20,329
img_calligraphy_74976_bg.jpg,74,53,163,53,163,339,74,339
img_calligraphy_74976_bg.jpg,20,199,52,199,52,258,20,258
img_calligraphy_74977_bg.jpg,20,53,99,54,100,301,21,300
img_calligraphy_74978_bg.jpg,72,53,93,53,93,374,72,374
img_calligraphy_74978_bg.jpg,46,53,67,53,67,401,46,401
img_calligraphy_74978_bg.jpg,20,53,41,53,41,173,20,173
img_calligraphy_74979_bg.jpg,85,335,86,53,109,54,107,335
img_calligraphy_74979_bg.jpg,64,289,65,53,87,54,86,289
img_calligraphy_74979_bg.jpg,42,349,43,53,66,54,65,349
img_calligraphy_74979_bg.jpg,20,352,21,53,44,54,44,352
img_calligraphy_74980_bg.jpg,105,53,127,53,128,293,106,294
img_calligraphy_74980_bg.jpg,82,54,103,53,104,312,81,313
img_calligraphy_74980_bg.jpg,58,55,80,54,80,228,58,229
img_calligraphy_74980_bg.jpg,21,134,52,133,51,210,20,211
img_calligraphy_74981_bg.jpg,20,53,146,54,149,173,24,172
img_calligraphy_74981_bg.jpg,135,64,260,66,262,183,138,182
img_calligraphy_74981_bg.jpg,250,76,373,77,375,189,252,189
img_calligraphy_74981_bg.jpg,364,87,485,88,486,199,365,199
img_calligraphy_74982_bg.jpg,144,54,186,54,181,315,140,315
img_calligraphy_74982_bg.jpg,83,53,124,54,120,314,80,313
img_calligraphy_74982_bg.jpg,22,53,74,53,70,342,20,342
img_calligraphy_74983_bg.jpg,82,53,117,53,117,356,82,356
img_calligraphy_74983_bg.jpg,51,53,82,53,82,396,51,396
img_calligraphy_74983_bg.jpg,20,53,46,53,46,179,20,179
img_calligraphy_74984_bg.jpg,20,53,67,53,68,108,21,108
img_calligraphy_74984_bg.jpg,67,53,115,53,116,106,68,106
img_calligraphy_74984_bg.jpg,115,53,163,54,164,107,116,106
img_calligraphy_74984_bg.jpg,163,54,210,54,211,107,164,107
img_calligraphy_74985_bg.jpg,20,53,88,53,88,133,20,133
img_calligraphy_74985_bg.jpg,88,53,156,53,156,131,88,131
img_calligraphy_74985_bg.jpg,156,53,224,53,224,131,156,131
img_calligraphy_74985_bg.jpg,224,53,292,53,292,131,224,131
img_calligraphy_74986_bg.jpg,242,67,312,67,312,436,242,436
img_calligraphy_74986_bg.jpg,200,66,273,66,273,424,200,424
img_calligraphy_74986_bg.jpg,161,68,236,68,236,439,161,439
img_calligraphy_74986_bg.jpg,123,73,196,73,196,437,123,437
img_calligraphy_74986_bg.jpg,83,76,148,76,148,338,83,338
img_calligraphy_74986_bg.jpg,20,53,63,53,63,142,20,142
img_calligraphy_74987_bg.jpg,233,54,314,55,316,375,235,374
img_calligraphy_74987_bg.jpg,130,53,199,54,201,373,132,372
img_calligraphy_74987_bg.jpg,20,255,50,255,50,315,20,315
img_calligraphy_74988_bg.jpg,20,53,89,53,89,141,20,141
img_calligraphy_74988_bg.jpg,89,53,158,53,158,149,89,149
img_calligraphy_74988_bg.jpg,158,53,228,53,228,141,158,141
img_calligraphy_74988_bg.jpg,228,53,297,54,297,142,228,141
img_calligraphy_74989_bg.jpg,20,53,109,53,109,167,20,167
img_calligraphy_74989_bg.jpg,109,53,198,53,198,167,109,167
img_calligraphy_74989_bg.jpg,198,53,287,53,287,167,198,167
img_calligraphy_74989_bg.jpg,287,53,376,53,376,167,287,167
img_calligraphy_74990_bg.jpg,120,56,141,56,141,379,120,379
img_calligraphy_74990_bg.jpg,94,56,115,56,115,399,94,399
img_calligraphy_74990_bg.jpg,68,56,89,56,89,181,68,181
img_calligraphy_74990_bg.jpg,20,53,46,53,46,115,20,115
img_calligraphy_74991_bg.jpg,20,53,63,53,63,219,20,219
img_calligraphy_74992_bg.jpg,149,83,190,84,192,282,151,281
img_calligraphy_74992_bg.jpg,88,83,129,83,131,286,90,286
img_calligraphy_74992_bg.jpg,20,53,50,54,51,116,21,115
img_calligraphy_74993_bg.jpg,20,55,88,55,88,124,20,124
img_calligraphy_74993_bg.jpg,76,53,144,53,144,125,76,125
img_calligraphy_74993_bg.jpg,132,54,199,54,199,123,132,123
img_calligraphy_74993_bg.jpg,187,54,253,54,253,123,187,123
img_calligraphy_74994_bg.jpg,170,86,194,87,194,443,170,442
img_calligraphy_74994_bg.jpg,144,85,168,86,168,433,144,433
img_calligraphy_74994_bg.jpg,118,85,142,85,142,453,118,452
img_calligraphy_74994_bg.jpg,92,84,116,84,116,451,92,450
img_calligraphy_74994_bg.jpg,66,83,90,84,90,425,66,424
img_calligraphy_74994_bg.jpg,20,53,49,54,49,142,20,141
img_calligraphy_74995_bg.jpg,103,53,126,53,126,380,103,380
img_calligraphy_74995_bg.jpg,78,53,101,53,101,377,78,377
img_calligraphy_74995_bg.jpg,53,53,76,53,76,169,53,169
img_calligraphy_74995_bg.jpg,20,190,50,190,50,248,20,248
img_calligraphy_74996_bg.jpg,66,395,74,53,108,54,100,396
img_calligraphy_74996_bg.jpg,20,381,30,53,62,53,52,382
img_calligraphy_74997_bg.jpg,20,53,133,53,133,176,20,176
img_calligraphy_74997_bg.jpg,133,53,246,53,246,174,133,174
img_calligraphy_74997_bg.jpg,246,53,359,53,359,172,246,172
img_calligraphy_74997_bg.jpg,359,53,472,53,472,175,359,175
img_calligraphy_74998_bg.jpg,20,61,98,61,98,140,20,140
img_calligraphy_74998_bg.jpg,91,59,163,59,163,143,92,143
img_calligraphy_74998_bg.jpg,158,135,162,53,238,57,234,139
img_calligraphy_74998_bg.jpg,229,131,232,57,313,61,310,135
img_calligraphy_74999_bg.jpg,60,85,113,85,113,141,60,141
img_calligraphy_74999_bg.jpg,113,85,166,85,166,141,113,141
img_calligraphy_74999_bg.jpg,166,85,219,85,219,141,166,141
img_calligraphy_74999_bg.jpg,219,85,272,85,272,141,219,141
img_calligraphy_74999_bg.jpg,20,53,50,53,50,139,20,139
img_calligraphy_75000_bg.jpg,22,55,57,53,57,188,20,191
img_calligraphy_75001_bg.jpg,20,53,80,53,80,283,20,283
img_calligraphy_75002_bg.jpg,239,53,288,53,288,294,239,294
img_calligraphy_75002_bg.jpg,166,53,221,53,221,276,166,276
img_calligraphy_75002_bg.jpg,93,53,143,53,143,352,93,352
img_calligraphy_75002_bg.jpg,20,53,90,53,90,364,20,364
img_calligraphy_75003_bg.jpg,214,55,251,55,251,339,214,339
img_calligraphy_75003_bg.jpg,158,328,166,53,203,55,194,329
img_calligraphy_75003_bg.jpg,117,55,151,55,151,343,117,343
img_calligraphy_75003_bg.jpg,68,55,105,55,105,350,68,350
img_calligraphy_75003_bg.jpg,20,54,57,55,57,334,20,334
img_calligraphy_75004_bg.jpg,226,53,298,53,298,308,226,308
img_calligraphy_75004_bg.jpg,123,53,192,53,192,472,123,472
img_calligraphy_75004_bg.jpg,20,53,103,53,103,389,20,389
img_calligraphy_75005_bg.jpg,243,65,283,64,286,401,247,401
img_calligraphy_75005_bg.jpg,190,400,191,62,232,62,231,400
img_calligraphy_75005_bg.jpg,132,55,180,55,184,385,136,386
img_calligraphy_75005_bg.jpg,80,55,121,53,132,228,91,230
img_calligraphy_75005_bg.jpg,20,59,57,58,60,122,23,125
img_calligraphy_75006_bg.jpg,147,63,208,64,209,290,148,289
img_calligraphy_75006_bg.jpg,83,58,144,58,145,285,84,285
img_calligraphy_75006_bg.jpg,20,53,80,53,81,276,21,276
img_calligraphy_75007_bg.jpg,137,383,146,54,182,55,171,385
img_calligraphy_75007_bg.jpg,98,375,107,54,140,56,130,377
img_calligraphy_75007_bg.jpg,57,377,66,54,100,56,89,380
img_calligraphy_75007_bg.jpg,20,386,26,53,58,55,51,389
img_calligraphy_75008_bg.jpg,20,53,112,54,112,147,20,146
img_calligraphy_75008_bg.jpg,112,54,204,54,204,145,112,145
img_calligraphy_75008_bg.jpg,204,54,296,55,296,144,204,143
img_calligraphy_75008_bg.jpg,296,55,388,55,388,144,296,144
img_calligraphy_75009_bg.jpg,60,89,162,81,167,173,63,177
img_calligraphy_75009_bg.jpg,157,81,265,72,271,168,162,172
img_calligraphy_75009_bg.jpg,264,73,386,63,395,163,270,168
img_calligraphy_75009_bg.jpg,380,63,516,53,528,157,390,163
img_calligraphy_75010_bg.jpg,20,53,91,53,91,135,20,135
img_calligraphy_75010_bg.jpg,81,53,151,53,151,128,81,128
img_calligraphy_75010_bg.jpg,142,53,212,53,212,122,142,122
img_calligraphy_75010_bg.jpg,202,53,274,53,274,129,202,129
img_calligraphy_75011_bg.jpg,109,55,132,55,132,348,109,348
img_calligraphy_75011_bg.jpg,86,54,109,54,109,327,86,327
img_calligraphy_75011_bg.jpg,63,54,86,54,86,368,63,368
img_calligraphy_75011_bg.jpg,40,53,63,53,63,368,40,368
img_calligraphy_75011_bg.jpg,20,53,40,53,40,162,20,162
img_calligraphy_75012_bg.jpg,96,53,192,53,192,423,96,423
img_calligraphy_75012_bg.jpg,20,134,50,134,50,221,20,221
img_calligraphy_75013_bg.jpg,174,54,194,54,196,336,176,336
img_calligraphy_75013_bg.jpg,152,54,172,54,174,336,154,336
img_calligraphy_75013_bg.jpg,130,54,150,54,152,336,132,336
img_calligraphy_75013_bg.jpg,108,53,128,54,130,319,110,318
img_calligraphy_75013_bg.jpg,86,53,106,53,108,334,88,334
img_calligraphy_75013_bg.jpg,64,53,84,53,85,190,65,190
img_calligraphy_75013_bg.jpg,20,191,50,191,50,276,20,276
img_calligraphy_75014_bg.jpg,66,443,67,53,93,54,92,444
img_calligraphy_75014_bg.jpg,42,471,42,53,68,54,68,472
img_calligraphy_75014_bg.jpg,20,198,21,53,45,54,44,198
img_calligraphy_75015_bg.jpg,60,100,120,100,120,175,60,175
img_calligraphy_75015_bg.jpg,119,102,179,102,179,174,119,174
img_calligraphy_75015_bg.jpg,178,103,238,103,238,167,178,167
img_calligraphy_75015_bg.jpg,237,104,297,104,297,173,237,173
img_calligraphy_75015_bg.jpg,20,53,51,53,51,116,20,116
img_calligraphy_75016_bg.jpg,116,54,138,54,140,344,118,344
img_calligraphy_75016_bg.jpg,92,54,114,54,117,392,95,392
img_calligraphy_75016_bg.jpg,68,54,90,54,93,377,71,377
img_calligraphy_75016_bg.jpg,44,53,66,53,69,383,47,383
img_calligraphy_75016_bg.jpg,20,53,42,53,45,365,23,365
img_calligraphy_75017_bg.jpg,20,53,88,53,88,122,20,122
img_calligraphy_75017_bg.jpg,88,53,156,53,156,121,88,121
img_calligraphy_75017_bg.jpg,156,53,224,53,224,121,156,121
img_calligraphy_75017_bg.jpg,224,53,292,53,292,123,224,123
img_calligraphy_75018_bg.jpg,209,53,276,53,276,240,209,240
img_calligraphy_75018_bg.jpg,146,53,212,53,212,261,146,261
img_calligraphy_75018_bg.jpg,83,53,145,53,145,260,83,260
img_calligraphy_75018_bg.jpg,20,53,62,53,62,264,20,264
img_calligraphy_75019_bg.jpg,110,53,170,54,171,281,111,280
img_calligraphy_75019_bg.jpg,20,53,80,53,81,276,21,276
img_calligraphy_75020_bg.jpg,20,53,95,54,95,332,20,332
img_calligraphy_75021_bg.jpg,20,53,62,53,62,117,20,117
img_calligraphy_75021_bg.jpg,62,53,105,53,105,117,62,117
img_calligraphy_75021_bg.jpg,105,53,147,53,147,117,105,117
img_calligraphy_75021_bg.jpg,147,53,190,53,190,117,147,117
img_calligraphy_75022_bg.jpg,44,53,69,53,69,369,44,369
img_calligraphy_75022_bg.jpg,20,54,45,54,45,375,20,375
img_calligraphy_75023_bg.jpg,20,53,77,53,77,118,20,118
img_calligraphy_75023_bg.jpg,77,53,134,53,134,115,77,115
img_calligraphy_75023_bg.jpg,134,53,191,53,191,120,134,120
img_calligraphy_75023_bg.jpg,191,53,248,53,248,116,191,116
img_calligraphy_75024_bg.jpg,20,53,116,53,116,403,20,403
img_calligraphy_75025_bg.jpg,132,53,154,53,154,363,132,363
img_calligraphy_75025_bg.jpg,108,53,130,53,130,363,108,363
img_calligraphy_75025_bg.jpg,84,53,106,53,106,367,84,367
img_calligraphy_75025_bg.jpg,60,53,82,53,82,368,60,368
img_calligraphy_75025_bg.jpg,20,124,50,124,50,263,20,263
img_calligraphy_75026_bg.jpg,89,54,188,54,188,155,89,155
img_calligraphy_75026_bg.jpg,188,54,287,54,287,154,188,154
img_calligraphy_75026_bg.jpg,287,54,386,54,386,164,287,164
img_calligraphy_75026_bg.jpg,386,54,485,54,485,157,386,157
img_calligraphy_75026_bg.jpg,20,53,50,53,50,117,20,117
img_calligraphy_75027_bg.jpg,70,53,93,53,93,395,70,395
img_calligraphy_75027_bg.jpg,45,53,68,53,68,405,45,405
img_calligraphy_75027_bg.jpg,20,53,43,53,43,175,20,175
img_calligraphy_75028_bg.jpg,125,53,195,53,195,367,125,367
img_calligraphy_75028_bg.jpg,20,53,90,53,90,373,20,373
img_calligraphy_75029_bg.jpg,72,54,97,54,97,371,72,371
img_calligraphy_75029_bg.jpg,46,54,71,54,71,397,46,397
img_calligraphy_75029_bg.jpg,20,53,46,53,46,279,20,279
img_calligraphy_75030_bg.jpg,84,53,106,53,108,389,86,389
img_calligraphy_75030_bg.jpg,57,53,79,53,81,411,59,411
img_calligraphy_75030_bg.jpg,20,147,46,148,46,288,20,287
img_calligraphy_75031_bg.jpg,102,111,210,111,210,220,102,220
img_calligraphy_75031_bg.jpg,210,111,318,111,318,219,210,219
img_calligraphy_75031_bg.jpg,318,111,426,111,426,214,318,214
img_calligraphy_75031_bg.jpg,426,111,534,111,534,214,426,214
img_calligraphy_75031_bg.jpg,20,53,50,53,50,113,20,113
img_calligraphy_75032_bg.jpg,42,53,63,53,63,337,42,337
img_calligraphy_75032_bg.jpg,20,53,41,53,41,356,20,356
img_calligraphy_75033_bg.jpg,20,53,69,53,69,119,20,119
img_calligraphy_75033_bg.jpg,69,53,139,53,139,145,69,145
img_calligraphy_75033_bg.jpg,139,53,204,53,204,137,139,137
img_calligraphy_75033_bg.jpg,204,53,222,53,222,83,204,83
img_calligraphy_75034_bg.jpg,88,325,101,57,128,58,114,327
img_calligraphy_75034_bg.jpg,62,57,93,57,81,354,53,352
img_calligraphy_75034_bg.jpg,24,53,55,54,50,258,20,256
img_calligraphy_75035_bg.jpg,101,53,127,53,127,513,101,513
img_calligraphy_75035_bg.jpg,74,53,100,53,100,513,74,513
img_calligraphy_75035_bg.jpg,47,53,73,53,73,513,47,513
img_calligraphy_75035_bg.jpg,20,53,46,53,46,213,20,213
img_calligraphy_75036_bg.jpg,20,53,69,53,69,251,20,251
img_calligraphy_75037_bg.jpg,140,57,229,57,229,356,140,356
img_calligraphy_75037_bg.jpg,20,53,126,53,126,344,20,344
img_calligraphy_75038_bg.jpg,98,53,123,53,123,498,98,498
img_calligraphy_75038_bg.jpg,72,53,97,53,97,497,72,497
img_calligraphy_75038_bg.jpg,46,53,71,53,71,498,46,498
img_calligraphy_75038_bg.jpg,20,53,45,53,45,266,20,266
img_calligraphy_75039_bg.jpg,81,105,101,105,101,397,81,397
img_calligraphy_75039_bg.jpg,59,105,79,105,79,410,59,410
img_calligraphy_75039_bg.jpg,20,53,50,53,50,173,20,173
img_calligraphy_75040_bg.jpg,131,53,148,53,148,352,131,352
img_calligraphy_75040_bg.jpg,109,53,126,53,126,349,109,349
img_calligraphy_75040_bg.jpg,87,53,104,53,104,349,87,349
img_calligraphy_75040_bg.jpg,65,53,82,53,82,350,65,350
img_calligraphy_75040_bg.jpg,20,106,46,106,46,245,20,245
img_calligraphy_75041_bg.jpg,98,53,130,54,132,499,100,498
img_calligraphy_75041_bg.jpg,72,54,104,54,106,498,74,498
img_calligraphy_75041_bg.jpg,46,54,78,54,80,500,48,500
img_calligraphy_75041_bg.jpg,20,55,49,55,50,267,21,267
img_calligraphy_75042_bg.jpg,42,53,61,53,61,386,41,386
img_calligraphy_75042_bg.jpg,21,53,41,53,40,413,20,413
img_calligraphy_75043_bg.jpg,103,54,130,53,133,350,105,350
img_calligraphy_75043_bg.jpg,63,54,90,53,91,348,63,348
img_calligraphy_75043_bg.jpg,20,250,24,53,50,54,45,250
img_calligraphy_75044_bg.jpg,20,53,77,53,77,118,20,118
img_calligraphy_75044_bg.jpg,77,53,134,53,134,117,77,117
img_calligraphy_75044_bg.jpg,134,53,191,53,191,118,134,118
img_calligraphy_75044_bg.jpg,191,53,248,53,248,121,191,121
img_calligraphy_75045_bg.jpg,275,520,278,53,320,53,316,520
img_calligraphy_75045_bg.jpg,226,522,229,55,269,57,267,523
img_calligraphy_75045_bg.jpg,179,522,179,55,218,56,218,522
img_calligraphy_75045_bg.jpg,128,514,129,55,168,56,168,514
img_calligraphy_75045_bg.jpg,78,55,117,55,119,492,80,492
img_calligraphy_75045_bg.jpg,20,72,59,72,60,158,21,158
img_calligraphy_75046_bg.jpg,20,53,133,54,135,422,22,421
img_calligraphy_75047_bg.jpg,70,54,93,53,93,350,70,350
img_calligraphy_75047_bg.jpg,45,54,69,54,69,396,45,396
img_calligraphy_75047_bg.jpg,20,55,43,54,43,286,20,286
img_calligraphy_75048_bg.jpg,46,53,70,53,70,426,46,426
img_calligraphy_75048_bg.jpg,20,53,44,53,44,417,20,417
img_calligraphy_75049_bg.jpg,20,64,96,64,96,152,20,152
img_calligraphy_75049_bg.jpg,92,64,164,64,164,161,92,161
img_calligraphy_75049_bg.jpg,162,60,235,60,235,158,162,158
img_calligraphy_75049_bg.jpg,224,56,306,53,310,160,228,163
img_calligraphy_75050_bg.jpg,20,53,79,53,80,122,21,122
img_calligraphy_75050_bg.jpg,79,53,138,54,139,118,80,117
img_calligraphy_75050_bg.jpg,138,54,197,54,198,119,139,119
img_calligraphy_75050_bg.jpg,197,54,256,54,257,118,198,118
img_calligraphy_75051_bg.jpg,302,80,394,81,398,715,306,714
img_calligraphy_75051_bg.jpg,170,80,279,80,283,739,174,739
img_calligraphy_75051_bg.jpg,20,53,50,53,51,129,21,129
img_calligraphy_75052_bg.jpg,150,105,172,105,172,462,150,462
